Run,Fitness1,Solution1,Fitness2,Solution2
1,30000.0,b'\x80\x03]q\x00(M0\x06J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfc\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\x08\x86q\x05M0\x06J\xf6\xff\xff\xff\x86q\x06e\x87q\x07e.',30000.0,b'\x80\x03]q\x00(M0\x06J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfc\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\x08\x86q\x05M0\x06J\xf6\xff\xff\xff\x86q\x06e\x87q\x07e.'
1,30000.0,b'\x80\x03]q\x00(M0\x06J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfc\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\x08\x86q\x05M0\x06J\xf6\xff\xff\xff\x86q\x06e\x87q\x07e.',30000.0,b'\x80\x03]q\x00(M0\x06J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfc\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\x08\x86q\x05M0\x06J\xf6\xff\xff\xff\x86q\x06e\x87q\x07e.'
1,30000.0,b'\x80\x03]q\x00(M0\x06J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfc\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\x08\x86q\x05M0\x06J\xf6\xff\xff\xff\x86q\x06e\x87q\x07e.',39951.0,b'\x80\x03]q\x00(K\xbeJ\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffJ\xfb\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x06K\xbeK\x04\x86q\x07J\xff\xff\xff\xffK\x02\x86q\x08e\x87q\te.'
2,26440.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x00\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',29816.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x01\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
2,29816.0,b'\x80\x03]q\x00K\x00K\x00]q\x01(J\xff\xff\xff\xffK\x01\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',29967.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x01\x86q\x03e\x87q\x04a.'
2,29967.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x01\x86q\x03e\x87q\x04a.',29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
2,29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
2,29998.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00(K_J\xff\xff\xff\xff]q\x01J\xfe\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xff\xff\xff\xff]q\x04(J\xff\xff\xff\xffK\x02\x86q\x05J\xfe\xff\xff\xffK\x02\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.'
2,30000.0,b'\x80\x03]q\x00(K_J\xff\xff\xff\xff]q\x01J\xfe\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xff\xff\xff\xff]q\x04(J\xff\xff\xff\xffK\x02\x86q\x05J\xfe\xff\xff\xffK\x02\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.',30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x03\x86q\x03e\x87q\x04a.',30496.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05(J\xff\xff\xff\xffK\x00\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.'
2,30496.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05(J\xff\xff\xff\xffK\x00\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.',30496.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05(J\xff\xff\xff\xffK\x00\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.'
2,30496.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05(J\xff\xff\xff\xffK\x00\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.',30901.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x03\x86q\x06a\x87q\x07e.'
2,30901.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x03\x86q\x06a\x87q\x07e.',30901.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x03\x86q\x06a\x87q\x07e.'
2,30901.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x03\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x05\x86q\x03e\x87q\x04a.',30496.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05(J\xff\xff\xff\xffK\x00\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.'
2,30496.0,b'\x80\x03]q\x00(K_K\x00]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x01\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05(J\xff\xff\xff\xffK\x00\x86q\x06K_K\x03\x86q\x07e\x87q\x08e.',32756.0,b'\x80\x03]q\x00(K_J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07e.'
2,32756.0,b'\x80\x03]q\x00(K_J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07e.',32756.0,b'\x80\x03]q\x00(K_J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07e.'
2,32756.0,b'\x80\x03]q\x00(K_J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04K\x00J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x04\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x04\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x06\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x04\x86q\x02J\xfe\xff\xff\xffK\x06\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00(M\xbd\x01J\xff\xff\xff\xff]q\x01J\xfe\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfe\xff\xff\xff]q\x04(J\xff\xff\xff\xffK\x05\x86q\x05M\xbd\x01K\x05\x86q\x06e\x87q\x07e.'
2,30000.0,b'\x80\x03]q\x00(M\xbd\x01J\xff\xff\xff\xff]q\x01J\xfe\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfe\xff\xff\xff]q\x04(J\xff\xff\xff\xffK\x05\x86q\x05M\xbd\x01K\x05\x86q\x06e\x87q\x07e.',33246.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04K\x00K\x00]q\x05K_K\x03\x86q\x06a\x87q\x07e.'
2,33246.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04K\x00K\x00]q\x05K_K\x03\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x07\x86q\x03e\x87q\x04a.',29966.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.'
2,29966.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x05\x86q\x02J\xfe\xff\xff\xffK\x02\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x08\x86q\x02J\xfe\xff\xff\xffK\t\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x08\x86q\x02J\xfe\xff\xff\xffK\t\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x06\x86q\x02J\xfe\xff\xff\xffK\x08\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x06\x86q\x02J\xfe\xff\xff\xffK\x08\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x07\x86q\x02J\xfe\xff\xff\xffK\x08\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x07\x86q\x02J\xfe\xff\xff\xffK\x08\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x08\x86q\x02J\xfe\xff\xff\xffK\t\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x08\x86q\x02J\xfe\xff\xff\xffK\t\x86q\x03e\x87q\x04a.',30000.0,b'\x80\x03]q\x00K\x00J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x08\x86q\x02J\xfe\xff\xff\xffK\t\x86q\x03e\x87q\x04a.'
2,30000.0,b'\x80\x03]q\x00K\x00J\xfc\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x08\x86q\x02J\xfe\xff\xff\xffK\t\x86q\x03e\x87q\x04a.',29917.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfb\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\t\x86q\x05Mb\x03K\x08\x86q\x06e\x87q\x07e.'
2,29917.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03K\x00J\xfb\xff\xff\xff]q\x04(J\xfe\xff\xff\xffK\t\x86q\x05Mb\x03K\x08\x86q\x06e\x87q\x07e.',20685.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03a.'
2,20685.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03a.',22020.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03a.'
2,22020.0,b'\x80\x03]q\x00K\x00J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x01\x86q\x02a\x87q\x03a.',24067.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04Mb\x03K\x08\x86q\x05a\x87q\x06e.'
2,24067.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04Mb\x03K\x08\x86q\x05a\x87q\x06e.',24067.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04Mb\x03K\x08\x86q\x05a\x87q\x06e.'
2,24067.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04Mb\x03K\x08\x86q\x05a\x87q\x06e.',24067.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04Mb\x03K\x08\x86q\x05a\x87q\x06e.'
2,24067.0,b'\x80\x03]q\x00(Mb\x03J\xff\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00K\x00]q\x04Mb\x03K\x08\x86q\x05a\x87q\x06e.',24066.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00J\xfb\xff\xff\xff]q\x04Mb\x03K\x07\x86q\x05a\x87q\x06e.'
2,24066.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01J\xff\xff\xff\xffK\x02\x86q\x02a\x87q\x03K\x00J\xfb\xff\xff\xff]q\x04Mb\x03K\x07\x86q\x05a\x87q\x06e.',29744.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfb\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.'
2,29744.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfb\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.'
2,30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x02\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.'
2,30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.'
2,30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.'
2,30000.0,b'\x80\x03]q\x00(Mb\x03J\xfe\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfc\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfd\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.'
2,30000.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfd\xff\xff\xff]q\x05Mb\x03K\x08\x86q\x06a\x87q\x07e.',30000.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfd\xff\xff\xff]q\x05(Mb\x03K\x08\x86q\x06J\xfe\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.'
2,30000.0,b'\x80\x03]q\x00(Mb\x03J\xfd\xff\xff\xff]q\x01(J\xff\xff\xff\xffK\x03\x86q\x02J\xfe\xff\xff\xffJ\xfe\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xfd\xff\xff\xff]q\x05(Mb\x03K\x08\x86q\x06J\xfe\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.',33644.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x04\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.'
2,33644.0,b'\x80\x03]q\x00(M\x1a\x03J\xff\xff\xff\xff]q\x01(J\xfe\xff\xff\xffK\x02\x86q\x02J\xff\xff\xff\xffJ\xff\xff\xff\xff\x86q\x03e\x87q\x04K\x00J\xff\xff\xff\xff]q\x05(M\x1a\x03K\x04\x86q\x06J\xff\xff\xff\xffK\x01\x86q\x07e\x87q\x08e.',33791.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xff\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x04\x86q\tM\xe1\x03K\x05\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.'
2,33791.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xff\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x04\x86q\tM\xe1\x03K\x05\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.',34625.0,b'\x80\x03]q\x00(K_J\xfe\xff\xff\xff]q\x01(J\xfe\xff\xff\xffJ\xfd\xff\xff\xff\x86q\x02J\xff\xff\xff\xffK\x02\x86q\x03e\x87q\x04M\xe1\x03J\xfe\xff\xff\xff]q\x05K_K\x02\x86q\x06a\x87q\x07K\x00K\x00]q\x08(K_K\x05\x86q\tM\xe1\x03K\x04\x86q\nJ\xff\xff\xff\xffK\x00\x86q\x0be\x87q\x0ce.'
