Run	Fitness1	Solution1	Fitness2	Solution2
3 423.7246352 ffffffcd0000002fffffffd5 223.42974259 000000270000002cffffffcf
3 223.42974259 000000270000002cffffffcf 223.42974259 000000270000002cffffffcf
3 223.42974259 000000270000002cffffffcf 223.42974259 000000270000002cffffffcf
3 223.42974259 000000270000002cffffffcf 223.42974259 000000270000002cffffffcf
3 223.42974259 000000270000002cffffffcf 223.42974259 000000270000002cffffffcf
3 223.42974259 000000270000002cffffffcf 223.42974259 000000270000002cffffffcf
3 223.42974259 000000270000002cffffffcf 0 ffffffcdffffffcdffffffcd
3 0 ffffffcdffffffcdffffffcd 0 ffffffcdffffffcdffffffcd
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 276.68827118 ffffffcd0000002a0000002e
4 276.68827118 ffffffcd0000002a0000002e 94.16105189 ffffffd5ffffffcdffffffcd
4 94.16105189 ffffffd5ffffffcdffffffcd 234.63376814 ffffffce00000030ffffffd5
4 234.63376814 ffffffce00000030ffffffd5 234.63376814 ffffffce00000030ffffffd5
4 234.63376814 ffffffce00000030ffffffd5 94.16105189 ffffffd5ffffffcdffffffcd
4 94.16105189 ffffffd5ffffffcdffffffcd 94.16105189 ffffffd5ffffffcdffffffcd
4 94.16105189 ffffffd5ffffffcdffffffcd 94.16105189 ffffffd5ffffffcdffffffcd
4 94.16105189 ffffffd5ffffffcdffffffcd 0 ffffffcdffffffcdffffffcd
4 0 ffffffcdffffffcdffffffcd 0 ffffffcdffffffcdffffffcd
5 868.29709145 ffffffd8ffffffdbfffffff7 868.29709145 ffffffd8ffffffdbfffffff7
5 868.29709145 ffffffd8ffffffdbfffffff7 868.29709145 ffffffd8ffffffdbfffffff7
5 868.29709145 ffffffd8ffffffdbfffffff7 744.5448202 ffffffcf00000013ffffffd8
5 744.5448202 ffffffcf00000013ffffffd8 696.63712606 0000001f000000280000001e
5 696.63712606 0000001f000000280000001e 696.63712606 0000001f000000280000001e
5 696.63712606 0000001f000000280000001e 622.01486233 ffffffcd0000000f0000002d
5 622.01486233 ffffffcd0000000f0000002d 622.01486233 ffffffcd0000000f0000002d
5 622.01486233 ffffffcd0000000f0000002d 569.12570755 ffffffd50000002affffffd4
5 569.12570755 ffffffd50000002affffffd4 569.12570755 ffffffd50000002affffffd4
5 569.12570755 ffffffd50000002affffffd4 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 234.66809409 ffffffcfffffffd6ffffffd8
5 234.66809409 ffffffcfffffffd6ffffffd8 49.00451995 0000003100000033ffffffcd
5 49.00451995 0000003100000033ffffffcd 49.00451995 0000003100000033ffffffcd
5 49.00451995 0000003100000033ffffffcd 49.00451995 0000003100000033ffffffcd
5 49.00451995 0000003100000033ffffffcd 49.00451995 0000003100000033ffffffcd
5 49.00451995 0000003100000033ffffffcd 49.00451995 0000003100000033ffffffcd
5 49.00451995 0000003100000033ffffffcd 0 ffffffcdffffffcdffffffcd
5 0 ffffffcdffffffcdffffffcd 0 ffffffcdffffffcdffffffcd
6 1002.02118598 ffffffd9ffffffedfffffff4 901.72093328 ffffffe700000023ffffffd5
6 901.72093328 ffffffe700000023ffffffd5 510.21502666 ffffffe70000002100000032
6 510.21502666 ffffffe70000002100000032 510.21502666 ffffffe70000002100000032
6 510.21502666 ffffffe70000002100000032 483.41822844 00000032000000170000002f
6 483.41822844 00000032000000170000002f 483.41822844 00000032000000170000002f
6 483.41822844 00000032000000170000002f 483.41822844 00000032000000170000002f
6 483.41822844 00000032000000170000002f 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 424.12267716 0000001fffffffd600000033
6 424.12267716 0000001fffffffd600000033 405.78303838 ffffffdb0000002100000032
6 405.78303838 ffffffdb0000002100000032 405.78303838 ffffffdb0000002100000032
6 405.78303838 ffffffdb0000002100000032 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 187.04363532 ffffffd8ffffffceffffffcf
6 187.04363532 ffffffd8ffffffceffffffcf 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 149.2324185 0000002dffffffcd00000028
6 149.2324185 0000002dffffffcd00000028 0 ffffffcdffffffcdffffffcd
6 0 ffffffcdffffffcdffffffcd 0 ffffffcdffffffcdffffffcd
7 695.2951748 ffffffeeffffffd70000001b 695.2951748 ffffffeeffffffd70000001b
7 695.2951748 ffffffeeffffffd70000001b 695.2951748 ffffffeeffffffd70000001b
7 695.2951748 ffffffeeffffffd70000001b 544.14055664 0000002f0000002cffffffd8
7 544.14055664 0000002f0000002cffffffd8 544.14055664 0000002f0000002cffffffd8
7 544.14055664 0000002f0000002cffffffd8 544.14055664 0000002f0000002cffffffd8
7 544.14055664 0000002f0000002cffffffd8 544.14055664 0000002f0000002cffffffd8
7 544.14055664 0000002f0000002cffffffd8 417.94336834 0000002a00000024ffffffcd
7 417.94336834 0000002a00000024ffffffcd 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 384.99920527 000000330000003000000031
7 384.99920527 000000330000003000000031 170.1856458 ffffffcdffffffd5ffffffcd
7 170.1856458 ffffffcdffffffd5ffffffcd 170.1856458 ffffffcdffffffd5ffffffcd
7 170.1856458 ffffffcdffffffd5ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 76.46087978 ffffffcdffffffd4ffffffcd
7 76.46087978 ffffffcdffffffd4ffffffcd 0 ffffffcdffffffcdffffffcd
7 0 ffffffcdffffffcdffffffcd 0 ffffffcdffffffcdffffffcd
8 776.69221949 ffffffdc000000190000001e 695.74598528 ffffffd3ffffffde0000001f
8 695.74598528 ffffffd3ffffffde0000001f 695.74598528 ffffffd3ffffffde0000001f
8 695.74598528 ffffffd3ffffffde0000001f 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 105.82558829 00000032ffffffce00000030
8 105.82558829 00000032ffffffce00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 59.19698704 00000033ffffffcd00000030
8 59.19698704 00000033ffffffcd00000030 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 44.59383212 0000003300000030ffffffd0
8 44.59383212 0000003300000030ffffffd0 44.59383212 0000003300000030ffffffd0
8 44.59383212 0000003300000030ffffffd0 44.59383212 0000003300000030ffffffd0
8 44.59383212 0000003300000030ffffffd0 44.59383212 0000003300000030ffffffd0
8 44.59383212 0000003300000030ffffffd0 44.59383212 0000003300000030ffffffd0
8 44.59383212 0000003300000030ffffffd0 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
8 27.47175383 ffffffcf0000003300000031 27.47175383 ffffffcf0000003300000031
